CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Average_purchase_amt,Cash_advance_per_trx,Payment_to_Crlimit,Utilization,Oneoff_ratio,Installment_ratio,cluster_label
C16093,3136.079106,1.0,555.0,0.0,555.0,1728.321044,1.0,0.0,0.916667,0.083333,4,12,3500.0,1045.129438,780.780114,0.0,12,46.25,432.080261,0.29860841085714285,0.8960226017142857,0.0,1.0,2
C16094,0.0,0.0,9.28,0.0,9.28,0.0,0.25,0.0,0.25,0.0,0,3,5000.0,0.0,0.0,0.0,12,3.0933333333333333,0.0,0.0,0.0,0.0,1.0,2
C16096,116.418751,1.0,1176.0,0.0,1176.0,0.0,1.0,0.0,1.0,0.0,0,12,2150.0,1083.783994,1364.816672,0.666667,12,98.0,0.0,0.5040855786046511,0.054148256279069766,0.0,1.0,2
C16106,121.117428,0.909091,968.64,0.0,968.64,0.0,1.0,0.0,1.0,0.0,0,24,3000.0,764.973252,189.162675,0.181818,12,40.36,0.0,0.254991084,0.040372476000000004,0.0,1.0,2
C16107,299.030773,1.0,805.8,540.0,265.8,0.0,1.0,0.083333,1.0,0.0,0,13,4000.0,845.966736,184.444816,0.0,12,61.98461538461538,0.0,0.21149168399999999,0.07475769325,0.6701414743112435,0.32985852568875657,2
C16110,6245.256644,1.0,539.55,0.0,539.55,2804.63059,0.833333,0.0,0.75,0.083333,2,32,6500.0,1405.944742,3269.298234,0.0,12,16.8609375,1402.315295,0.21629919107692305,0.9608087144615385,0.0,1.0,2
C16114,2583.247881,1.0,1337.35,45.65,1291.7,2484.59465,1.0,0.083333,1.0,0.5,18,21,3000.0,819.792196,6404.855484,0.0,12,63.68333333333333,138.0330361111111,0.2732640653333333,0.8610826269999999,0.03413466930870752,0.9658653306912925,2
C16115,1146.669364,1.0,439.08,108.45,330.63,0.0,0.818182,0.181818,0.727273,0.0,0,15,1200.0,1476.257377,616.862544,0.0,11,29.272,0.0,1.2302144808333333,0.9555578033333334,0.2469937141295436,0.7530062858704564,2
C16116,757.470201,1.0,118.7,0.0,118.7,1520.641388,0.5,0.0,0.5,0.166667,4,12,2000.0,305.892501,211.984193,0.083333,12,9.891666666666667,380.160347,0.1529462505,0.3787351005,0.0,1.0,2
C16117,1253.188317,1.0,320.34,0.0,320.34,0.0,0.666667,0.0,0.666667,0.0,0,11,1500.0,1229.226379,324.954747,0.0,12,29.12181818181818,0.0,0.8194842526666666,0.8354588780000001,0.0,1.0,2
C16119,296.905944,1.0,43.25,0.0,43.25,875.31071,0.125,0.0,0.125,0.125,1,1,1800.0,32.924384,150.317143,0.0,8,43.25,875.31071,0.018291324444444448,0.16494774666666664,0.0,1.0,2
C16121,237.198442,1.0,1166.68,0.0,1166.68,0.0,1.0,0.0,1.0,0.0,0,12,3500.0,1014.549633,216.090433,0.083333,12,97.22333333333334,0.0,0.2898713237142857,0.06777098342857144,0.0,1.0,2
C16125,252.717781,1.0,463.34,0.0,463.34,0.0,0.833333,0.0,0.833333,0.0,0,10,4000.0,162.949236,184.464721,0.0,12,46.333999999999996,0.0,0.040737309000000006,0.06317944525,0.0,1.0,2
C16127,18.105265,1.0,244.92,0.0,244.92,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,221.798291,179.182583,0.333333,12,20.41,0.0,0.0887193164,0.007242106,0.0,1.0,2
C16133,954.060867,1.0,279.76,0.0,578.55,325.076569,0.583333,0.0,0.666667,0.333333,4,14,1000.0,956.028747,1033.373322,0.0,12,19.982857142857142,81.26914225,0.956028747,0.954060867,0.0,2.0680225907921073,2
C16142,44.694228,0.818182,788.99,235.9,553.09,0.0,0.75,0.083333,0.583333,0.0,0,15,5700.0,874.51882,141.103713,0.727273,12,52.599333333333334,0.0,0.1534243543859649,0.007841092631578948,0.29898984778007326,0.7010101522199268,2
C16144,394.423256,1.0,434.25,0.0,434.25,0.0,0.583333,0.0,0.583333,0.0,0,9,5450.0,4997.981363,4553.15605,1.0,12,48.25,0.0,0.9170608005504587,0.07237123963302752,0.0,1.0,2
C16150,1473.542308,1.0,240.02,0.0,240.02,0.0,0.583333,0.0,0.5,0.0,0,12,1500.0,613.733389,535.262291,0.0,12,20.00166666666667,0.0,0.4091555926666667,0.9823615386666666,0.0,1.0,2
C16151,1359.527692,1.0,92.1,0.0,92.1,0.0,0.25,0.0,0.25,0.0,0,3,1500.0,487.05295,495.317878,0.0,12,30.7,0.0,0.3247019666666667,0.9063517946666666,0.0,1.0,2
C16154,330.673765,1.0,33.44,0.0,33.44,0.0,0.333333,0.0,0.333333,0.0,0,4,2400.0,2989.04951,3457.886177,0.181818,12,8.36,0.0,1.2454372958333333,0.13778073541666666,0.0,1.0,2
C16159,288.350729,1.0,296.16,0.0,296.16,1113.678595,0.333333,0.0,0.25,0.166667,5,8,1500.0,58.787935,135.413354,0.0,12,37.02,222.73571900000002,0.039191956666666666,0.19223381933333333,0.0,1.0,2
C16163,440.161534,1.0,365.0,116.0,249.0,0.0,0.25,0.083333,0.166667,0.0,0,6,800.0,230.655936,209.080877,0.0,12,60.833333333333336,0.0,0.28831992,0.5502019175,0.3178082191780822,0.6821917808219178,2
C16165,427.186194,1.0,3305.33,419.22,2886.11,0.0,1.0,0.166667,1.0,0.0,0,42,5000.0,3312.414274,220.475303,0.083333,12,78.69833333333334,0.0,0.6624828548,0.0854372388,0.12683151152834968,0.8731684884716504,2
C16171,46.290578,1.0,553.18,0.0,553.18,0.0,0.75,0.0,0.666667,0.0,0,13,8000.0,467.565103,149.339136,0.636364,12,42.552307692307686,0.0,0.058445637875000005,0.00578632225,0.0,1.0,2
C16175,701.345445,1.0,70.98,0.0,70.98,0.0,0.166667,0.0,0.166667,0.0,0,2,1000.0,379.261644,260.465386,0.0,12,35.49,0.0,0.379261644,0.7013454450000001,0.0,1.0,2
C16176,101.936878,1.0,888.96,0.0,888.96,0.0,1.0,0.0,1.0,0.0,0,12,2000.0,790.509043,179.636117,0.833333,12,74.08,0.0,0.3952545215,0.050968439,0.0,1.0,2
C16178,2136.215769,1.0,1846.03,507.32,1338.71,187.819777,1.0,0.333333,1.0,0.083333,1,33,4500.0,1082.35936,521.999553,0.0,12,55.94030303030303,187.819777,0.2405243022222222,0.4747146153333333,0.27481676895825097,0.7251832310417491,2
C16181,3249.347926,1.0,438.12,59.2,378.92,2195.21579,1.0,0.083333,1.0,0.416667,6,27,5000.0,1021.827215,744.223511,0.0,12,16.226666666666667,365.86929833333335,0.204365443,0.6498695851999999,0.1351227974071031,0.8648772025928969,2
C16188,4.930929,0.444444,189.72,0.0,189.72,0.0,1.0,0.0,0.888889,0.0,0,9,1500.0,284.411628,19.278758,0.166667,9,21.08,0.0,0.18960775200000002,0.003287286,0.0,1.0,2
C16189,493.557307,0.909091,1653.34,559.83,1093.51,1949.228028,0.583333,0.25,0.5,0.166667,2,13,2500.0,3719.691848,199.34309,0.181818,12,127.17999999999999,974.614014,1.4878767392,0.19742292279999998,0.338605489493994,0.6613945105060061,2
C16194,18.906225,0.272727,143.73,0.0,143.73,0.0,0.25,0.0,0.166667,0.0,0,3,2500.0,0.0,8.709144981793223,0.0,12,47.91,0.0,0.0,0.00756249,0.0,1.0,2
C16195,525.3186,0.9,1604.97,0.0,1604.97,0.0,0.9,0.0,0.8,0.0,0,9,1000.0,1059.917432,459.831026,0.0,10,178.33,0.0,1.059917432,0.5253186,0.0,1.0,2
C16196,26.969302,1.0,417.7,0.0,417.7,0.0,1.0,0.0,1.0,0.0,0,14,2000.0,447.030311,148.459781,0.272727,12,29.835714285714285,0.0,0.22351515549999998,0.013484651,0.0,1.0,2
C16197,197.931794,1.0,1946.25,816.91,1129.34,0.0,1.0,0.666667,1.0,0.0,0,40,1200.0,1957.052996,172.362577,1.0,12,48.65625,0.0,1.6308774966666666,0.16494316166666667,0.4197353885677585,0.5802646114322414,2
C16201,0.0,0.0,54.0,0.0,54.0,0.0,0.166667,0.0,0.166667,0.0,0,2,4000.0,0.0,0.0,0.0,12,27.0,0.0,0.0,0.0,0.0,1.0,2
C16202,481.807171,0.909091,2331.4,842.9,1488.5,0.0,0.75,0.416667,0.666667,0.0,0,24,4500.0,1859.888094,164.943132,0.0,12,97.14166666666667,0.0,0.4133084653333333,0.10706826022222223,0.36154242086300076,0.6384575791369992,2
C16203,1096.991698,1.0,1567.12,826.63,740.49,0.0,1.0,0.666667,0.916667,0.0,0,37,1200.0,993.247869,571.822624,0.0,12,42.354594594594595,0.0,0.8277065575,0.9141597483333334,0.5274835366787484,0.47251646332125175,2
C16206,71.160989,1.0,317.1,0.0,317.1,0.0,1.0,0.0,0.9,0.0,0,10,1000.0,169.458993,149.095117,0.0,10,31.71,0.0,0.169458993,0.071160989,0.0,1.0,2
C16209,1120.057407,1.0,417.72,0.0,417.72,1176.894248,0.333333,0.0,0.333333,0.166667,2,4,2000.0,1362.230146,973.111675,0.0,12,104.43,588.447124,0.6811150730000001,0.5600287035,0.0,1.0,2
C16212,281.079293,1.0,4723.84,185.0,4538.84,0.0,1.0,0.083333,1.0,0.0,0,31,7500.0,4319.450171,170.895638,1.0,12,152.38193548387096,0.0,0.5759266894666667,0.03747723906666667,0.03916305378674976,0.9608369462132502,2
C16215,0.0,0.0,240.1,0.0,240.1,0.0,0.583333,0.0,0.583333,0.0,0,7,2500.0,0.0,0.0,0.0,12,34.3,0.0,0.0,0.0,0.0,1.0,2
C16219,7.314379,0.272727,448.74,0.0,448.74,0.0,1.0,0.0,1.0,0.0,0,20,3500.0,556.071033,3.3693657598374998,0.0,12,22.437,0.0,0.158877438,0.0020898225714285714,0.0,1.0,2
C16221,828.913072,1.0,2827.49,955.85,1871.64,0.0,1.0,0.363636,0.909091,0.0,0,32,3000.0,2188.042223,316.208158,0.0,11,88.3590625,0.0,0.7293474076666666,0.27630435733333336,0.33805601434487836,0.6619439856551218,2
C16225,1764.972148,1.0,95.44,0.0,95.44,0.0,0.416667,0.0,0.416667,0.0,0,5,5000.0,2686.89785,427.511065,0.0,12,19.088,0.0,0.5373795699999999,0.3529944296,0.0,1.0,2
C16227,462.340941,1.0,125.0,0.0,125.0,0.0,0.416667,0.0,0.416667,0.0,0,5,500.0,250.788354,350.085005,0.0,12,25.0,0.0,0.501576708,0.924681882,0.0,1.0,2
C16229,387.967458,1.0,944.49,0.0,944.49,0.0,1.0,0.0,1.0,0.0,0,23,1000.0,831.708548,218.808215,0.0,12,41.06478260869565,0.0,0.8317085479999999,0.38796745800000004,0.0,1.0,2
C16240,1066.830615,1.0,509.94,0.0,509.94,0.0,1.0,0.0,1.0,0.0,0,27,1000.0,812.018361,1361.687384,0.0,12,18.886666666666667,0.0,0.812018361,1.066830615,0.0,1.0,2
C16241,179.29326,0.272727,217.77,0.0,217.77,2508.079327,0.25,0.0,0.166667,0.083333,5,9,3000.0,211.406239,345.092178,0.5,12,24.19666666666667,501.61586539999996,0.07046874633333333,0.05976442,0.0,1.0,2
C16248,98.46389,0.909091,1206.38,1017.26,189.12,0.0,1.0,0.333333,1.0,0.0,0,17,6500.0,1146.597649,148.652054,0.875,12,70.96352941176471,0.0,0.1763996383076923,0.01514829076923077,0.8432334753560238,0.1567665246439762,2
C16256,11.567196,0.454545,116.97,0.0,116.97,0.0,0.25,0.0,0.25,0.0,0,6,2500.0,387.714131,140.21546,0.333333,12,19.495,0.0,0.1550856524,0.004626878399999999,0.0,1.0,2
C16257,41.13959,0.909091,235.0,0.0,235.0,0.0,1.0,0.0,0.916667,0.0,0,12,3000.0,265.356425,158.051064,0.0,12,19.583333333333332,0.0,0.08845214166666666,0.013713196666666667,0.0,1.0,2
C16262,118.46707,1.0,1643.85,187.02,1456.83,0.0,1.0,0.25,0.916667,0.0,0,29,7000.0,1624.984429,180.973371,0.916667,12,56.68448275862069,0.0,0.23214063271428573,0.016923867142857145,0.11376950451683548,0.8862304954831646,2
C16263,37.765185,0.75,158.64,0.0,158.64,0.0,0.375,0.0,0.25,0.0,0,3,1500.0,178.288853,66.521398,0.0,8,52.879999999999995,0.0,0.11885923533333333,0.02517679,0.0,1.0,2
C16265,2006.793571,1.0,485.92,129.2,356.72,0.0,1.0,0.083333,1.0,0.0,0,24,4500.0,461.233712,730.057807,0.0,12,20.246666666666666,0.0,0.10249638044444445,0.44595412688888886,0.26588738887059593,0.7341126111294041,2
C16266,16.167257,1.0,171.9,0.0,171.9,0.0,1.0,0.0,0.9,0.0,0,10,1500.0,145.002943,147.054838,0.875,10,17.19,0.0,0.09666862866666666,0.010778171333333333,0.0,1.0,2
C16270,398.65758,1.0,1331.25,349.47,981.78,647.982323,1.0,0.333333,0.888889,0.111111,2,20,6000.0,343.581118,132.768622,0.0,9,66.5625,323.9911615,0.057263519666666665,0.06644293,0.26251267605633805,0.7374873239436619,2
C16271,1103.861429,1.0,714.0,45.0,669.0,0.0,1.0,0.083333,1.0,0.0,0,13,1200.0,615.631157,564.048565,0.0,12,54.92307692307692,0.0,0.5130259641666667,0.9198845241666667,0.06302521008403361,0.9369747899159664,2
C16272,6.840439,0.285714,74.4,0.0,74.4,0.0,0.285714,0.0,0.285714,0.0,0,2,2000.0,225.796349,72.752062,0.0,7,37.2,0.0,0.11289817449999999,0.0034202195,0.0,1.0,2
C16274,50.682705,0.909091,434.6,64.0,370.6,0.0,0.833333,0.083333,0.833333,0.0,0,11,4000.0,538.381397,136.480614,0.1,12,39.50909090909091,0.0,0.13459534925,0.01267067625,0.14726184997699032,0.8527381500230097,2
C16275,415.27608,0.454545,191.34,40.0,151.34,0.0,0.416667,0.083333,0.416667,0.0,0,8,1500.0,3467.412046,1094.75712,0.2,12,23.9175,0.0,2.3116080306666666,0.27685072,0.20905194940942823,0.7909480505905717,2
C16276,2075.314278,1.0,588.67,277.63,311.04,0.0,1.0,0.083333,1.0,0.0,0,17,2500.0,604.791592,492.941701,0.0,12,34.62764705882353,0.0,0.2419166368,0.8301257111999999,0.4716224709939355,0.5283775290060646,2
C16279,122.124272,1.0,1052.96,58.96,994.0,0.0,0.75,0.083333,0.75,0.0,0,17,3000.0,1460.413198,191.915913,1.0,12,61.93882352941176,0.0,0.4868043993333333,0.04070809066666667,0.0559945297067315,0.9440054702932684,2
C16281,756.887956,0.727273,178.0,0.0,178.0,0.0,0.333333,0.0,0.333333,0.0,0,4,1000.0,1390.256371,4287.23667,0.090909,12,44.5,0.0,1.390256371,0.756887956,0.0,1.0,2
C16284,411.172634,1.0,2355.24,0.0,2355.24,0.0,1.0,0.0,1.0,0.0,0,12,4500.0,2235.909626,4034.532894,0.0,12,196.26999999999998,0.0,0.4968688057777778,0.09137169644444444,0.0,1.0,2
C16285,1827.647786,1.0,596.64,0.0,596.64,449.505151,1.0,0.0,1.0,0.083333,4,12,2000.0,911.09047,867.538271,0.0,12,49.72,112.37628775,0.455545235,0.913823893,0.0,1.0,2
C16293,14.042241,1.0,92.16,0.0,92.16,0.0,0.333333,0.0,0.25,0.0,0,4,500.0,91.672694,88.184604,0.166667,12,23.04,0.0,0.18334538800000003,0.028084482,0.0,1.0,2
C16299,267.668693,1.0,2518.37,607.56,1910.81,18.561424,1.0,0.583333,1.0,0.083333,1,51,2500.0,2319.258937,172.731484,0.166667,12,49.37980392156862,18.561424,0.9277035748,0.10706747720000001,0.24125128555375103,0.758748714446249,2
C16302,41.011184,1.0,1314.75,125.19,1189.56,0.0,1.0,0.5,1.0,0.0,0,70,6000.0,1303.104693,135.761304,0.7,12,18.78214285714286,0.0,0.2171841155,0.0068351973333333335,0.09521962350256703,0.9047803764974329,2
C16304,778.393346,1.0,1854.3,174.4,1679.9,0.0,1.0,0.083333,1.0,0.0,0,26,1200.0,844.459124,717.606248,0.166667,12,71.31923076923077,0.0,0.7037159366666667,0.6486611216666667,0.09405166370058783,0.9059483362994123,2
C16305,638.772385,1.0,2093.15,1218.8,874.35,0.0,1.0,0.416667,0.833333,0.0,0,45,1200.0,1017.966877,279.000158,0.0,12,46.51444444444444,0.0,0.8483057308333333,0.5323103208333333,0.5822802952487877,0.4177197047512123,2
C16308,7.331662,0.090909,90.66,0.0,90.66,0.0,0.083333,0.0,0.083333,0.0,0,1,3000.0,0.0,3.3773271668725022,0.0,12,90.66,0.0,0.0,0.002443887333333333,0.0,1.0,2
C16310,605.203304,1.0,1279.5,543.0,736.5,203.148527,1.0,0.375,0.875,0.25,5,37,1000.0,661.341498,142.5988,0.142857,8,34.58108108108108,40.6297054,0.661341498,0.605203304,0.4243845252051583,0.5756154747948418,2
C16316,2369.29723,1.0,1020.53,0.0,1020.53,157.020714,0.75,0.0,0.666667,0.083333,1,12,2500.0,1080.870791,2235.335312,0.0,12,85.04416666666667,157.020714,0.43234831640000004,0.947718892,0.0,1.0,2
C16318,1370.317105,1.0,1389.28,745.94,643.34,64.146816,0.916667,0.5,0.833333,0.083333,1,28,1800.0,431.782845,811.518229,0.0,12,49.61714285714286,64.146816,0.23987935833333335,0.7612872805555556,0.536925601750547,0.463074398249453,2
C16319,53.284869,1.0,571.32,0.0,571.32,0.0,1.0,0.0,0.916667,0.0,0,24,1000.0,546.617245,162.921045,0.9,12,23.805000000000003,0.0,0.546617245,0.053284869,0.0,1.0,2
C16320,47.274973,0.727273,639.0,0.0,639.0,0.0,0.666667,0.0,0.583333,0.0,0,12,3300.0,940.011994,182.150814,1.0,12,53.25,0.0,0.2848521193939394,0.014325749393939395,0.0,1.0,2
C16321,9.910791,0.545455,215.26,0.01,215.25,0.0,0.583333,0.083333,0.5,0.0,0,8,1200.0,474.643613,104.812542,0.5,12,26.9075,0.0,0.39553634416666666,0.0082589925,4.6455449224194e-05,0.9999535445507759,2
C16325,4.596178,0.090909,554.16,0.0,554.16,0.0,0.083333,0.0,0.083333,0.0,0,1,1500.0,0.0,2.117227556750669,0.0,12,554.16,0.0,0.0,0.0030641186666666665,0.0,1.0,2
C16331,82.414018,1.0,219.24,0.0,219.24,0.0,1.0,0.0,1.0,0.0,0,12,1500.0,128.095464,170.440977,0.0,12,18.27,0.0,0.085396976,0.05494267866666667,0.0,1.0,2
C16333,161.576879,0.909091,194.0,59.0,135.0,0.0,0.416667,0.083333,0.333333,0.0,0,6,5000.0,738.457844,197.425096,0.1,12,32.333333333333336,0.0,0.1476915688,0.0323153758,0.30412371134020616,0.6958762886597938,2
C16334,17.820255,0.545455,123.72,0.0,123.72,0.0,0.333333,0.0,0.333333,0.0,0,4,3000.0,270.589779,133.760906,0.428571,12,30.93,0.0,0.090196593,0.0059400849999999995,0.0,1.0,2
C16340,56.798467,1.0,93.1,0.0,93.1,0.0,0.583333,0.0,0.583333,0.0,0,7,2500.0,83.556361,172.482173,0.0,12,13.299999999999999,0.0,0.0334225444,0.0227193868,0.0,1.0,2
C16341,4183.825982,1.0,490.61,45.65,444.96,178.950075,0.666667,0.083333,0.666667,0.333333,4,13,4500.0,1541.998312,2410.083966,0.0,12,37.73923076923077,44.73751875,0.34266629155555556,0.9297391071111112,0.09304743074947514,0.9069525692505248,2
C16342,37.890131,1.0,483.3,0.0,483.3,0.0,1.0,0.0,1.0,0.0,0,13,2500.0,541.618413,179.311193,0.916667,12,37.176923076923075,0.0,0.21664736520000002,0.015156052399999998,0.0,1.0,2
C16345,932.153207,1.0,572.64,0.0,572.64,0.0,1.0,0.0,1.0,0.0,0,24,1000.0,1794.686669,3605.683246,0.083333,12,23.86,0.0,1.7946866689999998,0.9321532069999999,0.0,1.0,2
C16346,2905.496627,1.0,1390.48,713.08,677.4,238.324775,0.916667,0.416667,0.75,0.166667,2,33,7000.0,1512.39601,719.28329,0.0,12,42.13575757575757,119.1623875,0.21605657285714286,0.41507094671428574,0.5128301018353375,0.48716989816466255,2
C16350,3.535385,0.363636,53.95,0.0,53.95,0.0,0.416667,0.0,0.416667,0.0,0,5,1200.0,124.392554,114.355656,0.4,12,10.790000000000001,0.0,0.10366046166666668,0.002946154166666667,0.0,1.0,2
C16355,1196.869653,1.0,117.24,0.0,117.24,0.0,1.0,0.0,1.0,0.0,0,12,1200.0,380.06061,371.31214,0.0,12,9.77,0.0,0.316717175,0.9973913775,0.0,1.0,2
C16362,1035.549686,1.0,624.0,0.0,624.0,0.0,1.0,0.0,1.0,0.0,0,36,1000.0,883.088274,862.689591,0.0,12,17.333333333333332,0.0,0.883088274,1.035549686,0.0,1.0,2
C16363,1043.114756,1.0,599.92,0.0,599.92,0.0,1.0,0.0,1.0,0.0,0,23,5000.0,687.999005,255.719951,0.0,12,26.083478260869562,0.0,0.137599801,0.2086229512,0.0,1.0,2
C16365,1051.38615,1.0,416.6,0.0,416.6,0.0,1.0,0.0,1.0,0.0,0,20,1050.0,509.248904,1006.439477,0.0,12,20.830000000000002,0.0,0.48499895619047617,1.001320142857143,0.0,1.0,2
C16366,8.95956,0.363636,51.36,0.0,51.36,0.0,0.333333,0.0,0.333333,0.0,0,4,1200.0,167.260487,135.978141,0.2,12,12.84,0.0,0.1393837391666667,0.0074662999999999995,0.0,1.0,2
C16371,3006.295536,1.0,1430.24,50.0,1380.24,0.0,1.0,0.083333,1.0,0.0,0,92,3000.0,2034.512438,3337.263197,0.0,12,15.546086956521739,0.0,0.6781708126666667,1.002098512,0.034959167692135584,0.9650408323078644,2
C16374,44.444599,1.0,374.81,0.0,374.81,0.0,0.416667,0.0,0.333333,0.0,0,6,4000.0,309.602823,105.971136,0.0,12,62.468333333333334,0.0,0.07740070575,0.011111149749999999,0.0,1.0,2
C16380,344.288226,1.0,146.75,0.0,146.75,0.0,0.416667,0.0,0.416667,0.0,0,5,1500.0,135.87419,203.496004,0.0,12,29.35,0.0,0.09058279333333333,0.229525484,0.0,1.0,2
C16382,1132.661616,1.0,175.0,0.0,175.0,0.0,0.583333,0.0,0.5,0.0,0,7,1200.0,254.27684,835.079395,0.0,12,25.0,0.0,0.21189736666666667,0.94388468,0.0,1.0,2
C16383,1969.414463,1.0,1322.06,301.52,1020.54,849.366964,1.0,0.333333,1.0,0.416667,5,27,5500.0,1764.32763,447.535776,0.0,12,48.965185185185184,169.8733928,0.32078684181818184,0.3580753569090909,0.2280683176255238,0.7719316823744762,2
C16386,226.684073,1.0,672.48,0.0,672.48,235.063106,1.0,0.0,1.0,0.666667,9,12,4500.0,869.632913,182.835878,0.0,12,56.04,26.11812288888889,0.19325175844444445,0.05037423844444445,0.0,1.0,2
C16390,857.767403,1.0,639.56,0.0,639.56,0.0,0.25,0.0,0.25,0.0,0,4,2200.0,210.272469,254.976679,0.0,12,159.89,0.0,0.095578395,0.38989427409090904,0.0,1.0,2
C16391,71.480312,0.727273,1178.64,0.0,1178.64,0.0,0.666667,0.0,0.583333,0.0,0,8,3200.0,1473.852143,71.772114,0.0,12,147.33,0.0,0.4605787946875,0.0223375975,0.0,1.0,2
C16394,1049.109012,1.0,200.02,0.0,200.02,0.0,0.5,0.0,0.5,0.0,0,6,1000.0,548.458069,992.622332,0.0,12,33.336666666666666,0.0,0.548458069,1.049109012,0.0,1.0,2
C16397,131.271213,1.0,147.26,0.0,147.26,0.0,0.333333,0.0,0.25,0.0,0,4,1000.0,430.455738,163.227325,0.090909,12,36.815,0.0,0.430455738,0.131271213,0.0,1.0,2
C16398,38.316222,0.272727,436.75,0.0,436.75,0.0,0.25,0.0,0.25,0.0,0,3,3000.0,1634.962881,139.00528,1.0,12,145.58333333333334,0.0,0.544987627,0.012772074000000001,0.0,1.0,2
C16399,857.313072,1.0,139.16,0.0,139.16,0.0,0.583333,0.0,0.583333,0.0,0,9,1200.0,1209.136709,641.54543,0.0,12,15.462222222222222,0.0,1.0076139241666668,0.7144275600000001,0.0,1.0,2
C16400,4.256664,0.181818,31.25,0.0,31.25,0.0,0.083333,0.0,0.083333,0.0,0,1,1000.0,0.0,1.9608305684915879,0.0,12,31.25,0.0,0.0,0.004256663999999999,0.0,1.0,2
C16403,108.889031,1.0,1145.85,445.85,700.0,0.0,1.0,0.916667,0.75,0.0,0,22,5000.0,874.238956,179.080958,0.833333,12,52.084090909090904,0.0,0.17484779120000002,0.0217778062,0.3890997949120741,0.6109002050879261,2
C16405,7.456966,0.272727,4.8,0.0,4.8,0.0,0.083333,0.0,0.083333,0.0,0,1,2200.0,70.517745,246.213204,0.0,12,4.8,0.0,0.03205352045454546,0.0033895300000000004,0.0,1.0,2
C16406,51.293355,1.0,459.69,0.0,459.69,0.0,1.0,0.0,1.0,0.0,0,21,6000.0,279.902009,155.30575,0.555556,12,21.89,0.0,0.046650334833333335,0.0085488925,0.0,1.0,2
C16407,637.379659,1.0,37.62,0.0,37.62,0.0,0.25,0.0,0.25,0.0,0,3,1500.0,1691.81869,4887.636705,0.083333,12,12.54,0.0,1.1278791266666668,0.42491977266666664,0.0,1.0,2
C16411,2664.926838,1.0,1229.62,661.6,568.02,0.0,1.0,0.333333,0.916667,0.0,0,28,8000.0,1692.635777,805.598851,0.0,12,43.915,0.0,0.211579472125,0.33311585475,0.5380524064345082,0.4619475935654918,2
C16416,562.145229,1.0,1872.51,503.01,1369.5,0.0,1.0,0.166667,0.833333,0.0,0,27,4500.0,1480.089378,198.199128,0.0,12,69.35222222222222,0.0,0.32890875066666664,0.12492116199999999,0.268628738965346,0.731371261034654,2
C16417,7.777595,0.454545,66.25,0.0,66.25,0.0,0.416667,0.0,0.333333,0.0,0,5,2000.0,129.109877,138.717776,0.333333,12,13.25,0.0,0.0645549385,0.0038887975,0.0,1.0,2
C16424,279.225789,1.0,2800.12,0.0,2800.12,0.0,1.0,0.0,1.0,0.0,0,44,6000.0,2515.127273,167.108694,0.666667,12,63.6390909090909,0.0,0.41918787883333336,0.0465376315,0.0,1.0,2
C16428,127.992071,0.545455,593.0,0.0,593.0,580.391722,1.0,0.0,0.916667,0.083333,1,12,2000.0,1158.659124,90.139909,0.0,12,49.416666666666664,580.391722,0.579329562,0.06399603549999999,0.0,1.0,2
C16429,26.639906,1.0,251.19,0.0,251.19,0.0,1.0,0.0,0.888889,0.0,0,9,1500.0,214.973026,131.272786,1.0,9,27.91,0.0,0.14331535066666667,0.017759937333333333,0.0,1.0,2
C16431,95.517105,0.818182,1305.72,0.0,1305.72,0.0,0.75,0.0,0.666667,0.0,0,9,1700.0,1127.40911,77.116725,0.2,12,145.08,0.0,0.6631818294117647,0.056186532352941174,0.0,1.0,2
C16438,0.0,0.0,408.38,0.0,408.38,0.0,0.833333,0.0,0.75,0.0,0,13,6000.0,535.013917,0.0,0.0,12,31.413846153846155,0.0,0.08916898616666667,0.0,0.0,1.0,2
C16442,75.401255,0.909091,692.94,0.0,692.94,0.0,0.833333,0.0,0.833333,0.0,0,10,4000.0,806.703752,143.810743,0.545455,12,69.29400000000001,0.0,0.201675938,0.01885031375,0.0,1.0,2
C16443,40.607669,1.0,479.0,80.0,399.0,0.0,0.916667,0.083333,0.666667,0.0,0,14,2000.0,389.241521,141.850602,0.8,12,34.214285714285715,0.0,0.1946207605,0.0203038345,0.16701461377870563,0.8329853862212944,2
C16446,0.0,0.0,140.04,0.0,140.04,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,129.905883,0.0,0.0,12,11.67,0.0,0.129905883,0.0,0.0,1.0,2
C16453,751.22482,1.0,1000.0,0.0,1000.0,0.0,0.416667,0.0,0.333333,0.0,0,5,1700.0,2025.267591,319.173449,0.083333,12,200.0,0.0,1.1913338770588235,0.4418969529411765,0.0,1.0,2
