CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Average_purchase_amt,Cash_advance_per_trx,Payment_to_Crlimit,Utilization,Oneoff_ratio,Installment_ratio,cluster_label
C15192,1262.631995,0.909091,405.0,405.0,0.0,0.0,1.0,1.0,0.0,0.0,0,11,7000.0,586.551078,424.343093,0.0,11,36.81818181818182,0.0,0.08379301114285714,0.18037599928571427,1.0,0.0,1
C15199,871.499977,1.0,20.0,20.0,0.0,197.024597,0.083333,0.083333,0.0,0.333333,5,1,2000.0,278.265172,277.580245,0.0,12,20.0,39.4049194,0.139132586,0.43574998849999996,1.0,0.0,1
C15208,138.489138,1.0,1455.68,1237.92,217.76,0.0,1.0,1.0,0.083333,0.0,0,30,500.0,1330.92776,177.486834,1.0,12,48.522666666666666,0.0,2.66185552,0.27697827599999997,0.8504066827874258,0.14959331721257418,1
C15210,49.378783,0.375,542.34,542.34,0.0,0.0,0.25,0.25,0.0,0.0,0,3,2700.0,387.944071,113.60971,1.0,8,180.78,0.0,0.14368298925925926,0.018288438148148147,1.0,0.0,1
C15214,289.537597,0.909091,1216.7,1216.7,0.0,0.0,0.5,0.5,0.0,0.0,0,9,5000.0,788.58998,188.958312,0.0,12,135.1888888888889,0.0,0.157717996,0.0579075194,1.0,0.0,1
C15215,74.755978,1.0,553.7,248.7,305.0,0.0,0.583333,0.333333,0.166667,0.0,0,9,1000.0,467.131192,169.840535,0.2,12,61.522222222222226,0.0,0.467131192,0.074755978,0.44916019505147187,0.550839804948528,1
C15216,16.59641,0.545455,220.48,220.48,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,5000.0,302.180025,60.558319,0.0,12,220.48,0.0,0.060436005,0.003319282,1.0,0.0,1
C15218,1489.224372,0.636364,1209.56,890.0,319.56,0.0,0.833333,0.083333,0.833333,0.0,0,11,12500.0,6831.656434,717.304514,0.181818,12,109.96,0.0,0.5465325147200001,0.11913794975999999,0.7358047554482622,0.2641952445517378,1
C15221,186.054174,1.0,2126.81,1529.8,597.01,0.0,1.0,0.916667,1.0,0.0,0,27,7000.0,1998.999896,178.290009,1.0,12,78.77074074074073,0.0,0.28557141371428574,0.02657916771428571,0.7192932137802625,0.28070678621973755,1
C15225,6.86049,0.2,114.0,114.0,0.0,0.0,0.1,0.1,0.0,0.0,0,1,2000.0,1081.831337,3.1602819735903176,0.0,10,114.0,0.0,0.5409156685000001,0.003430245,1.0,0.0,1
C15227,437.735369,0.909091,483.65,483.65,0.0,0.0,0.5,0.5,0.0,0.0,0,11,6000.0,1497.949644,211.310481,0.2,12,43.96818181818182,0.0,0.249658274,0.07295589483333333,1.0,0.0,1
C15230,1844.889665,1.0,1848.24,1848.24,0.0,0.0,0.75,0.75,0.0,0.0,0,12,3400.0,1239.278015,427.761699,0.0,12,154.02,0.0,0.36449353382352945,0.5426146073529412,1.0,0.0,1
C15232,952.431767,0.909091,3882.65,3527.65,355.0,2101.942774,0.666667,0.583333,0.166667,0.333333,10,37,3500.0,3823.141055,252.01094,0.166667,12,104.93648648648649,210.1942774,1.0923260157142858,0.27212336200000004,0.9085676020243906,0.09143239797560944,1
C15235,382.870641,0.909091,2972.92,2479.1,493.82,0.0,0.75,0.666667,0.416667,0.0,0,18,1200.0,3753.091608,161.92571,0.8,12,165.16222222222223,0.0,3.12757634,0.31905886749999995,0.833893949383098,0.1661060506169019,1
C15244,6.697211,0.181818,64.69,64.69,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2,10500.0,372.572278,81.447345,0.0,12,32.345,0.0,0.03548307409523809,0.0006378296190476191,1.0,0.0,1
C15245,5.377296,0.181818,69.0,69.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2000.0,92.031894,46.267546,0.0,12,69.0,0.0,0.046015946999999995,0.002688648,1.0,0.0,1
C15250,2544.378002,1.0,1108.54,1108.54,0.0,0.0,0.583333,0.583333,0.0,0.0,0,26,3000.0,524.24945,831.65824,0.0,12,42.636153846153846,0.0,0.17474981666666667,0.8481260006666667,1.0,0.0,1
C15251,1852.646433,1.0,2600.0,2200.0,400.0,3481.132679,0.333333,0.166667,0.083333,0.083333,8,4,6000.0,1362.425769,727.429491,0.1,12,650.0,435.141584875,0.2270709615,0.30877440549999996,0.8461538461538461,0.15384615384615385,1
C15253,581.24856,0.909091,556.83,484.88,71.95,0.0,0.727273,0.636364,0.090909,0.0,0,32,1500.0,328.462817,345.557752,0.0,11,17.4009375,0.0,0.2189752113333333,0.38749904,0.8707864159617836,0.12921358403821634,1
C15254,504.409631,1.0,338.9,199.0,139.9,0.0,0.416667,0.166667,0.166667,0.0,0,5,2500.0,829.691401,190.314886,0.0,12,67.78,0.0,0.3318765604,0.2017638524,0.5871938624963117,0.41280613750368844,1
C15260,385.763111,1.0,232.93,232.93,0.0,0.0,0.5,0.5,0.0,0.0,0,6,2500.0,989.738532,152.762176,0.083333,12,38.821666666666665,0.0,0.3958954128,0.15430524439999999,1.0,0.0,1
C15265,2106.417286,1.0,2151.93,1386.67,765.26,0.0,0.833333,0.5,0.75,0.0,0,21,4200.0,2190.962493,601.921408,0.0,12,102.47285714285714,0.0,0.5216577364285714,0.5015279252380952,0.6443843433568937,0.35561565664310646,1
C15270,10.678354,0.727273,50.0,50.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,3000.0,71.90595,91.526002,0.0,12,50.0,0.0,0.02396865,0.0035594513333333335,1.0,0.0,1
C15273,153.637431,1.0,1495.41,941.41,554.0,0.0,1.0,1.0,0.25,0.0,0,26,4500.0,1345.989788,163.177278,0.727273,12,57.51576923076924,0.0,0.2991088417777778,0.03414165133333333,0.629533037762219,0.3704669622377809,1
C15275,1648.701838,1.0,740.7,650.9,89.8,0.0,0.5,0.5,0.166667,0.0,0,12,2500.0,885.070007,366.004256,0.0,12,61.725,0.0,0.3540280028,0.6594807352,0.878763331983259,0.1212366680167409,1
C15291,1268.250294,1.0,167.0,167.0,0.0,1141.77504,0.083333,0.083333,0.0,0.333333,5,1,1800.0,467.080947,404.439747,0.0,12,167.0,228.355008,0.259489415,0.7045834966666666,1.0,0.0,1
C15295,157.763858,0.909091,211.07,211.07,0.0,0.0,0.25,0.25,0.0,0.0,0,4,1400.0,994.915444,186.548599,0.1,12,52.7675,0.0,0.7106538885714285,0.11268847,1.0,0.0,1
C15296,724.854858,1.0,185.63,185.63,0.0,321.127263,0.25,0.25,0.0,0.083333,1,4,1300.0,1474.929946,441.741032,0.083333,12,46.4075,321.127263,1.1345614969230768,0.5575806600000001,1.0,0.0,1
C15310,670.885072,1.0,341.9,215.18,126.72,294.185703,0.833333,0.25,0.666667,0.166667,4,13,4000.0,409.29211,185.805592,0.0,12,26.299999999999997,73.54642575,0.1023230275,0.167721268,0.6293653114945891,0.370634688505411,1
C15314,2135.646123,1.0,114.0,114.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2,8000.0,577.415935,768.591692,0.0,12,57.0,0.0,0.072176991875,0.266955765375,1.0,0.0,1
C15315,943.584041,0.875,103.0,103.0,0.0,0.0,0.125,0.125,0.0,0.0,0,1,1000.0,215.325023,410.484825,0.0,8,103.0,0.0,0.21532502299999998,0.9435840409999999,1.0,0.0,1
C15325,2.777589,0.090909,0.0,0.0,0.0,135.339466,0.0,0.0,0.0,0.083333,1,0,3000.0,0.0,1.2794952615254531,0.0,12,0.0,135.339466,0.0,0.000925863,0.0,0.0,1
C15331,991.949111,1.0,945.43,945.43,0.0,0.0,0.583333,0.583333,0.0,0.0,0,10,1500.0,1448.269927,1950.911172,0.0,12,94.54299999999999,0.0,0.9655132846666667,0.6612994073333334,1.0,0.0,1
C15333,2266.220776,1.0,125.32,125.32,0.0,434.011893,0.083333,0.083333,0.0,0.083333,1,1,3000.0,657.190307,633.370465,0.0,12,125.32,434.011893,0.21906343566666667,0.7554069253333334,1.0,0.0,1
C15345,72.087172,1.0,607.36,607.36,0.0,0.0,1.0,1.0,0.0,0.0,0,12,5500.0,554.770836,192.60691,1.0,12,50.61333333333334,0.0,0.10086742472727274,0.013106758545454544,1.0,0.0,1
C15351,830.51605,1.0,1059.04,799.04,260.0,0.0,0.5,0.333333,0.25,0.0,0,8,3000.0,182.53903,400.00556,0.0,12,132.38,0.0,0.06084634333333333,0.27683868333333334,0.7544946366520623,0.24550536334793777,1
C15356,8.285344,0.142857,72.52,72.52,0.0,0.0,0.142857,0.142857,0.0,0.0,0,1,3000.0,0.0,3.8166403986004926,0.0,7,72.52,0.0,0.0,0.0027617813333333336,1.0,0.0,1
C15359,1915.675716,1.0,855.27,855.27,0.0,0.0,0.545455,0.545455,0.0,0.0,0,8,6200.0,519.064499,438.190574,0.0,11,106.90875,0.0,0.08372008048387096,0.3089799541935484,1.0,0.0,1
C15361,1322.579742,1.0,453.0,453.0,0.0,0.0,0.5,0.5,0.0,0.0,0,7,1800.0,616.31303,317.061706,0.0,12,64.71428571428571,0.0,0.3423961277777778,0.7347665233333333,1.0,0.0,1
C15362,1753.27998,1.0,245.85,245.85,0.0,468.567126,0.333333,0.333333,0.0,0.25,5,4,1800.0,955.297792,686.649339,0.0,12,61.4625,93.71342519999999,0.5307209955555555,0.9740444333333333,1.0,0.0,1
C15371,50.366106,0.363636,507.57,507.57,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2,6000.0,503.254349,34.488495,0.0,12,253.785,0.0,0.08387572483333333,0.008394351,1.0,0.0,1
C15373,4364.016237,1.0,2711.9,2711.9,0.0,908.150316,1.0,1.0,0.0,0.083333,1,12,9500.0,2428.395411,1040.884331,0.0,12,225.99166666666667,908.150316,0.25562056957894735,0.4593701302105263,1.0,0.0,1
C15374,1207.320442,0.9,359.0,359.0,0.0,0.0,0.4,0.4,0.0,0.0,0,4,3000.0,239.704238,379.055818,0.0,10,89.75,0.0,0.07990141266666667,0.40244014733333333,1.0,0.0,1
C15375,138.537976,0.333333,987.45,987.45,0.0,0.0,0.333333,0.333333,0.0,0.0,0,12,3000.0,0.0,63.81746321479777,0.0,6,82.28750000000001,0.0,0.0,0.046179325333333326,1.0,0.0,1
C15376,1155.338824,0.909091,5744.03,4055.8,1688.23,0.0,0.5,0.083333,0.416667,0.0,0,11,6000.0,3684.789911,328.151043,0.0,12,522.1845454545454,0.0,0.6141316518333333,0.19255647066666665,0.7060896269692185,0.29391037303078155,1
C15380,638.163467,1.0,1202.72,904.2,298.52,716.190021,0.833333,0.416667,0.75,0.25,3,23,3000.0,2857.881585,234.745291,0.166667,12,52.29217391304348,238.730007,0.952627195,0.21272115566666666,0.7517959292270853,0.2482040707729147,1
C15381,264.869295,1.0,940.0,940.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,6000.0,753.034035,179.692509,0.0,12,470.0,0.0,0.1255056725,0.0441448825,1.0,0.0,1
C15382,576.890374,1.0,1081.0,1081.0,0.0,0.0,0.25,0.25,0.0,0.0,0,3,6000.0,513.64046,190.606207,0.0,12,360.3333333333333,0.0,0.08560674333333333,0.09614839566666666,1.0,0.0,1
C15388,1158.01315,1.0,170.0,170.0,0.0,299.89919,0.083333,0.083333,0.0,0.25,3,1,1200.0,525.816276,616.813089,0.0,12,170.0,99.96639666666665,0.43818023,0.9650109583333333,1.0,0.0,1
C15393,186.020599,0.714286,269.85,211.8,58.05,1115.885225,0.714286,0.142857,0.571429,0.428571,5,6,2000.0,174.556187,95.587203,0.333333,7,44.975,223.177045,0.0872780935,0.0930102995,0.7848804891606448,0.21511951083935518,1
C15394,1414.47232,0.636364,331.52,331.52,0.0,57.691122,0.166667,0.166667,0.0,0.083333,1,2,7500.0,3321.020515,394.681018,0.0,12,165.76,57.691122,0.44280273533333336,0.18859630933333335,1.0,0.0,1
C15401,1057.699883,1.0,229.74,216.17,13.57,768.99315,0.5,0.5,0.083333,0.333333,4,7,1500.0,307.755667,393.128829,0.0,12,32.82,192.2482875,0.20517044466666667,0.7051332553333334,0.9409332288674153,0.05906677113258466,1
C15403,61.159113,0.818182,981.49,381.49,600.0,0.0,0.916667,0.833333,0.333333,0.0,0,21,7000.0,873.241146,85.160646,0.4,12,46.73761904761905,0.0,0.12474873514285714,0.008737016142857143,0.3886845510397457,0.6113154489602542,1
C15408,909.846336,0.875,590.0,590.0,0.0,1557.373205,0.375,0.375,0.0,0.25,5,5,2500.0,750.556869,181.398536,0.0,8,118.0,311.474641,0.3002227476,0.36393853439999996,1.0,0.0,1
C15414,128.365782,1.0,1003.2,816.07,187.13,0.0,1.0,0.916667,0.416667,0.0,0,27,7000.0,1057.647019,203.927038,0.75,12,37.15555555555556,0.0,0.15109243128571428,0.018337968857142856,0.8134669059011165,0.18653309409888355,1
C15421,1500.810722,1.0,2340.87,1975.55,365.32,0.0,0.916667,0.833333,0.5,0.0,0,31,5500.0,348.740817,431.266392,0.0,12,75.51193548387097,0.0,0.06340742127272728,0.2728746767272727,0.8439383647959947,0.15606163520400534,1
C15425,250.258381,0.727273,486.94,486.94,0.0,1131.986387,0.25,0.25,0.0,0.083333,1,3,4500.0,2837.08595,130.716778,0.333333,12,162.31333333333333,1131.986387,0.6304635444444445,0.055612973555555556,1.0,0.0,1
C15426,663.394569,0.875,1208.7,1025.94,182.76,0.0,0.875,0.25,0.75,0.0,0,19,1500.0,662.519566,119.295167,0.0,8,63.61578947368421,0.0,0.4416797106666667,0.44226304600000005,0.8487962273517002,0.15120377264829982,1
C15427,96.820999,0.272727,928.53,611.04,317.49,148.450478,0.25,0.25,0.166667,0.083333,2,13,3000.0,1827.504821,173.812568,1.0,12,71.42538461538462,74.225239,0.6091682736666667,0.03227366633333333,0.6580724370779619,0.3419275629220381,1
C15439,1102.63215,1.0,1409.31,1080.18,329.13,0.0,0.666667,0.25,0.583333,0.0,0,13,8500.0,874.024544,274.582036,0.0,12,108.40846153846154,0.0,0.10282641694117647,0.1297214294117647,0.7664601826425699,0.23353981735743023,1
C15441,2.585715,0.090909,70.0,70.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2000.0,396.435632,85.073591,0.0,12,70.0,0.0,0.198217816,0.0012928575,1.0,0.0,1
C15443,66.842287,1.0,908.34,723.02,185.32,0.0,1.0,1.0,0.083333,0.0,0,14,6500.0,788.60284,177.213829,0.5,12,64.88142857142857,0.0,0.12132351384615385,0.010283428769230768,0.795979479049695,0.20402052095030493,1
C15457,13.792103,0.909091,600.0,600.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,4500.0,607.677726,92.393376,0.0,12,600.0,0.0,0.13503949466666668,0.0030649117777777775,1.0,0.0,1
C15464,364.219107,0.818182,142.52,142.52,0.0,654.345476,0.083333,0.083333,0.0,0.25,6,2,2500.0,621.956899,191.258003,0.0,12,71.26,109.05757933333332,0.24878275960000001,0.14568764280000002,1.0,0.0,1
C15465,53.173349,0.545455,60.0,60.0,0.0,277.129953,0.083333,0.083333,0.0,0.083333,1,1,1200.0,2202.149777,274.519006,0.0,12,60.0,277.129953,1.8351248141666667,0.04431112416666667,1.0,0.0,1
C15466,1173.949821,1.0,785.69,785.69,0.0,0.0,0.416667,0.416667,0.0,0.0,0,8,1200.0,473.659122,619.376955,0.0,12,98.21125,0.0,0.394715935,0.9782915175,1.0,0.0,1
C15467,1543.205532,1.0,1027.57,927.57,100.0,0.0,0.416667,0.333333,0.083333,0.0,0,13,6000.0,319.878647,443.406361,0.0,12,79.04384615384615,0.0,0.05331310783333333,0.257200922,0.9026830288934088,0.09731697110659128,1
C15470,303.054817,0.636364,894.4,609.4,285.0,0.0,0.636364,0.363636,0.454545,0.0,0,12,4000.0,183.620398,128.25155,0.0,11,74.53333333333333,0.0,0.0459050995,0.07576370425000001,0.681350626118068,0.31864937388193204,1
C15483,886.65747,1.0,1440.48,1440.48,0.0,0.0,1.0,1.0,0.0,0.0,0,13,1800.0,309.644014,291.857209,0.0,12,110.80615384615385,0.0,0.17202445222222223,0.49258748333333335,1.0,0.0,1
C15484,692.529504,1.0,404.0,404.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,6400.0,787.236366,201.135008,0.0,12,202.0,0.0,0.12300568218749999,0.108207735,1.0,0.0,1
C15485,952.952011,1.0,39.58,39.58,0.0,663.05871,0.083333,0.083333,0.0,0.083333,3,1,1800.0,1665.457998,204.226245,0.0,12,39.58,221.01957000000002,0.9252544433333334,0.5294177838888888,1.0,0.0,1
C15486,2056.866139,1.0,3373.7,3373.7,0.0,0.0,0.833333,0.833333,0.0,0.0,0,31,7000.0,2647.183713,490.378067,0.0,12,108.82903225806452,0.0,0.37816910185714286,0.29383801985714286,1.0,0.0,1
C15487,566.928754,0.909091,903.0,903.0,0.0,0.0,0.090909,0.090909,0.0,0.0,0,1,1500.0,751.551966,193.903676,0.0,11,903.0,0.0,0.501034644,0.3779525026666667,1.0,0.0,1
C15488,1395.907515,1.0,962.12,962.12,0.0,0.0,0.583333,0.583333,0.0,0.0,0,20,1600.0,1081.988109,645.551427,0.0,12,48.106,0.0,0.6762425681249999,0.872442196875,1.0,0.0,1
C15491,5.168354,0.181818,69.0,29.0,40.0,0.0,0.083333,0.083333,0.083333,0.0,0,3,5000.0,167.350713,41.839613,0.181818,12,23.0,0.0,0.0334701426,0.0010336708,0.42028985507246375,0.5797101449275363,1
C15494,1478.552756,1.0,479.1,311.1,168.0,901.677781,0.5,0.416667,0.5,0.083333,1,11,4500.0,4774.597215,478.802097,0.0,12,43.554545454545455,901.677781,1.0610216033333333,0.3285672791111111,0.6493425172197871,0.35065748278021286,1
C15500,2409.236843,1.0,990.15,772.6,217.55,0.0,0.75,0.416667,0.416667,0.0,0,26,8000.0,707.712681,606.899998,0.0,12,38.082692307692305,0.0,0.088464085125,0.301154605375,0.7802858152805131,0.21971418471948698,1
C15506,879.987974,1.0,1517.56,1507.56,10.0,0.0,0.583333,0.583333,0.083333,0.0,0,15,1700.0,1812.402979,314.375296,0.166667,12,101.17066666666666,0.0,1.0661193994117646,0.5176399847058824,0.9934104747094019,0.006589525290598065,1
C15509,1879.694262,1.0,832.67,694.73,137.94,0.0,0.583333,0.25,0.333333,0.0,0,22,2000.0,873.931715,1452.265916,0.0,12,37.84863636363636,0.0,0.43696585750000005,0.939847131,0.8343401347472589,0.16565986525274118,1
C15514,1340.551352,1.0,427.96,331.96,96.0,618.344755,0.5,0.333333,0.416667,0.166667,4,12,1500.0,326.956073,472.486843,0.0,12,35.663333333333334,154.58618875,0.21797071533333334,0.8937009013333334,0.7756799700906627,0.22432002990933733,1
C15525,455.452678,0.909091,1301.25,1301.25,0.0,0.0,0.5,0.5,0.0,0.0,0,9,1500.0,472.453467,170.192614,0.0,12,144.58333333333334,0.0,0.314968978,0.30363511866666665,1.0,0.0,1
C15526,658.6552,1.0,629.99,629.99,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,6000.0,353.862252,247.500183,0.0,12,629.99,0.0,0.058977042,0.10977586666666667,1.0,0.0,1
C15532,2899.781468,1.0,223.62,193.94,29.68,507.263645,0.333333,0.25,0.166667,0.083333,2,6,3000.0,1059.352415,683.372766,0.0,12,37.27,253.6318225,0.3531174716666667,0.9665938226666667,0.8672748412485466,0.13272515875145335,1
C15536,1413.865738,1.0,313.03,313.03,0.0,1405.693267,0.25,0.25,0.0,0.166667,3,4,1800.0,1467.766461,405.632903,0.0,12,78.2575,468.56442233333337,0.8154258116666666,0.7854809655555556,1.0,0.0,1
C15539,1022.71734,1.0,120.09,120.09,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2500.0,368.7253,410.924268,0.0,12,120.09,0.0,0.14749012,0.409086936,1.0,0.0,1
C15543,40.247238,0.181818,0.0,0.0,0.0,909.480894,0.0,0.0,0.0,0.083333,2,0,1500.0,3578.648701,69.271137,1.0,12,0.0,454.740447,2.385765800666667,0.026831492000000002,0.0,0.0,1
C15548,3182.968599,1.0,2502.46,2455.79,46.67,1837.023964,0.833333,0.833333,0.166667,0.5,22,53,5500.0,2170.561697,1731.420819,0.0,12,47.21622641509434,83.50108927272727,0.3946475812727273,0.5787215634545454,0.9813503512543656,0.018649648745634295,1
C15552,2089.997028,1.0,2576.0,2576.0,0.0,0.0,0.25,0.25,0.0,0.0,0,4,5700.0,574.514857,531.183467,0.0,12,644.0,0.0,0.1007920801754386,0.3666661452631578,1.0,0.0,1
C15554,1719.048074,1.0,2115.79,1395.05,720.74,0.0,1.0,0.583333,0.666667,0.0,0,34,9000.0,4450.197966,556.179286,0.0,12,62.22911764705882,0.0,0.4944664406666666,0.19100534155555557,0.659351826031884,0.3406481739681159,1
C15558,2686.595082,1.0,282.52,282.52,0.0,0.0,0.416667,0.416667,0.0,0.0,0,5,3000.0,3747.500925,1248.460984,0.083333,12,56.504,0.0,1.2491669749999998,0.895531694,1.0,0.0,1
C15559,99.508886,0.636364,248.72,225.39,23.33,198.923306,0.25,0.166667,0.083333,0.166667,3,3,1500.0,275.248686,100.780063,0.083333,12,82.90666666666667,66.30776866666666,0.183499124,0.06633925733333333,0.9061997426825346,0.09380025731746541,1
C15560,1038.573059,1.0,1023.76,855.9,167.86,0.0,0.909091,0.272727,0.818182,0.0,0,18,1600.0,811.701446,327.262906,0.0,11,56.87555555555556,0.0,0.50731340375,0.6491081618750001,0.8360357896381965,0.16396421036180356,1
C15571,1030.914048,1.0,1083.44,1083.44,0.0,1342.617687,1.0,1.0,0.0,0.333333,5,48,1200.0,2574.978162,606.739379,0.083333,12,22.57166666666667,268.5235374,2.145815135,0.85909504,1.0,0.0,1
C15572,391.755763,1.0,575.72,400.72,175.0,0.0,0.833333,0.416667,0.5,0.0,0,13,10500.0,1631.594511,269.311255,0.333333,12,44.28615384615385,0.0,0.15538995342857143,0.037310072666666666,0.696032793719169,0.30396720628083096,1
C15582,237.435762,0.909091,1270.32,1270.32,0.0,438.420213,0.333333,0.333333,0.0,0.166667,2,6,1800.0,1148.378687,110.252783,0.0,12,211.72,219.2101065,0.6379881594444444,0.13190875666666668,1.0,0.0,1
C15589,1173.112709,1.0,823.05,573.05,250.0,1000.869648,0.5,0.25,0.416667,0.25,3,11,1500.0,2049.345099,266.90291,0.0,12,74.82272727272726,333.623216,1.3662300660000002,0.7820751393333333,0.6962517465524573,0.3037482534475427,1
C15590,287.817221,1.0,360.0,360.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,3000.0,112.678222,208.247475,0.0,12,360.0,0.0,0.037559407333333336,0.09593907366666667,1.0,0.0,1
C15594,30.072702,0.454545,461.99,461.99,0.0,0.0,0.333333,0.333333,0.0,0.0,0,4,6000.0,945.998757,104.810436,0.666667,12,115.4975,0.0,0.1576664595,0.005012117,1.0,0.0,1
C15597,557.277303,1.0,3739.78,3436.23,303.55,0.0,0.833333,0.833333,0.25,0.0,0,28,1500.0,3530.131795,190.985351,0.25,12,133.56357142857144,0.0,2.3534211966666665,0.37151820199999996,0.9188321238147699,0.08116787618523015,1
C15600,226.34624,1.0,2206.74,2206.74,0.0,0.0,1.0,1.0,0.0,0.0,0,24,10000.0,1891.000067,204.477134,0.818182,12,91.94749999999999,0.0,0.1891000067,0.022634624,1.0,0.0,1
C15601,2269.073907,1.0,284.9,284.9,0.0,490.612381,0.166667,0.166667,0.0,0.333333,5,6,6000.0,559.24901,786.402078,0.0,12,47.48333333333333,98.12247620000001,0.09320816833333333,0.3781789845,1.0,0.0,1
C15607,616.570241,0.818182,5788.81,5788.81,0.0,0.0,0.5,0.5,0.0,0.0,0,13,7000.0,5891.252034,285.762299,0.2,12,445.29307692307697,0.0,0.8416074334285715,0.088081463,1.0,0.0,1
C15610,810.089776,0.909091,1428.89,1428.89,0.0,0.0,0.181818,0.181818,0.0,0.0,0,11,2500.0,1576.842421,395.761881,0.0,11,129.89909090909092,0.0,0.6307369684,0.3240359104,1.0,0.0,1
C15611,450.746858,1.0,194.1,194.1,0.0,345.734661,0.166667,0.166667,0.0,0.333333,6,4,600.0,635.073163,389.795498,0.0,12,48.525,57.6224435,1.0584552716666666,0.7512447633333333,1.0,0.0,1
C15613,8978.156324,1.0,482.88,325.52,157.36,72.44379,0.75,0.5,0.75,0.083333,1,15,9500.0,2112.619409,5817.079142,0.0,12,32.192,72.44379,0.2223809904210526,0.9450690867368421,0.6741219350563287,0.32587806494367133,1
C15617,12.886661,0.363636,1437.15,1399.8,37.35,0.0,0.333333,0.25,0.083333,0.0,0,4,2700.0,2372.012083,98.767606,0.25,12,359.2875,0.0,0.8785229937037037,0.0047728374074074075,0.9740110635633022,0.02598893643669763,1
C15620,184.890347,0.454545,1686.86,1686.86,0.0,0.0,0.25,0.25,0.0,0.0,0,5,6000.0,3873.506886,127.016328,0.0,12,337.37199999999996,0.0,0.645584481,0.030815057833333333,1.0,0.0,1
C15623,114.523682,1.0,83.0,83.0,0.0,69.22803,0.166667,0.166667,0.0,0.166667,2,3,300.0,196.333324,201.615417,0.083333,12,27.666666666666668,34.614015,0.6544444133333334,0.3817456066666666,1.0,0.0,1
C15626,8.838114,0.454545,1003.66,586.14,417.52,0.0,0.583333,0.333333,0.25,0.0,0,10,2500.0,1140.257668,31.497924,0.0,12,100.366,0.0,0.4561030672,0.0035352455999999996,0.5840025506645676,0.4159974493354323,1
C15636,352.736999,1.0,1833.9,1833.9,0.0,0.0,0.416667,0.416667,0.0,0.0,0,6,2500.0,1779.977904,188.774182,0.4,12,305.65000000000003,0.0,0.7119911616,0.14109479960000001,1.0,0.0,1
C15645,40.074484,1.0,423.37,423.37,0.0,0.0,1.0,1.0,0.0,0.0,0,12,7000.0,430.466572,187.954393,0.083333,12,35.280833333333334,0.0,0.06149522457142857,0.0057249262857142855,1.0,0.0,1
C15646,765.966137,1.0,1488.82,1402.35,86.47,0.0,0.833333,0.833333,0.25,0.0,0,24,4000.0,1111.593127,181.840836,0.0,12,62.034166666666664,0.0,0.27789828175000003,0.19149153425,0.9419204470654612,0.058079552934538765,1
C15648,91.655431,0.363636,1110.01,1110.01,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,6000.0,3304.443043,84.471116,0.0,12,555.005,0.0,0.5507405071666667,0.015275905166666666,1.0,0.0,1
C15652,287.565501,1.0,472.32,375.0,97.32,1785.926136,0.333333,0.166667,0.25,0.416667,5,7,1000.0,2022.302019,191.073806,0.333333,12,67.47428571428571,357.1852272,2.022302019,0.287565501,0.7939532520325203,0.20604674796747965,1
C15655,56.872544,1.0,748.36,748.36,0.0,0.0,1.0,1.0,0.0,0.0,0,12,4000.0,698.817652,170.77492,1.0,12,62.36333333333334,0.0,0.17470441299999998,0.014218136,1.0,0.0,1
C15657,11.944853,0.181818,88.93,88.93,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2750.0,430.507379,154.067397,0.0,12,88.93,0.0,0.15654813781818183,0.004343582909090909,1.0,0.0,1
C15659,1768.589163,1.0,63.7,63.7,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2000.0,750.927612,379.079339,0.0,12,63.7,0.0,0.37546380599999996,0.8842945815000001,1.0,0.0,1
C15663,67.72881,1.0,869.48,685.79,183.69,0.0,0.916667,0.833333,0.666667,0.0,0,20,3000.0,824.557797,175.239392,0.75,12,43.474000000000004,0.0,0.27485259900000003,0.02257627,0.7887357961080185,0.21126420389198142,1
